Txhash,                        BlockTimeUnix,                        BlockTime,                        Fee(SOL),                        TokenAccount,                        ChangeType,                        ChangeAmount,                        PreBalancer,                        PostBalancer,                        TokenAddress,                        TokenDecimals,                        TokenMultiplier
2tSUQ9Nfhxgyvk9kZcYhE28GvhBbTX31tcUkvuuv3yQdnsmEQ6DcVdzgXpTodihpjCZz5eTHFXiCDd51mrPUfwNG,1754144069,2025-08-02T14:14:29,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1019469470,1020969471,1500001,So11111111111111111111111111111111111111111,9,1.0
5k4vtFWLUi6D5sN5NARWuYnW1Sqenuyh9DKM2TUGxdX7ywW31wTuekZ2Z7dMsuYZ73PvS3RpNmxkLNovAA3eAhas,1754143987,2025-08-02T14:13:07,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1020975471,1020969471,So11111111111111111111111111111111111111111,9,1.0
nAP7PvtqyffDREGstT8WPTx2xdUtfadSKpxpsrdTFutbASYH6Sat8R4WqpQ1JPXJ6jzKj7CMYRYJ3Si6KViuetT,1754143987,2025-08-02T14:13:07,0.000005002,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,dec,2228512252513,2256818521039,28306268526,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
nAP7PvtqyffDREGstT8WPTx2xdUtfadSKpxpsrdTFutbASYH6Sat8R4WqpQ1JPXJ6jzKj7CMYRYJ3Si6KViuetT,1754143987,2025-08-02T14:13:07,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,323599981,697375490,1020975471,So11111111111111111111111111111111111111111,9,1.0
37m8sNmHokCQUbyzYwjv241SgUgcDmQczaRcq3vJMsJ5c8eaZKJE1PbWicmcztKBJSeuRgW7S6bRCbXrDCv96Qf9,1754143912,2025-08-02T14:11:52,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,697381490,697375490,So11111111111111111111111111111111111111111,9,1.0
t16mDJchCWfKzduqtB7xzs17KQvmv8WDq3EBMyMgDRHAdDc7JqSG6RFgAZA8RYb9bNAtMf4UedRJ4emdB9aczTY,1754143912,2025-08-02T14:11:52,0.000005003,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,inc,2212602515885,44216005154,2256818521039,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
t16mDJchCWfKzduqtB7xzs17KQvmv8WDq3EBMyMgDRHAdDc7JqSG6RFgAZA8RYb9bNAtMf4UedRJ4emdB9aczTY,1754143912,2025-08-02T14:11:52,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,313797367,1011178857,697381490,So11111111111111111111111111111111111111111,9,1.0
5ZDLX9aA9PcJf5Fr5hyHYFTicUhMtP7gFbLkVSYHY9cWFBJAzmxJZTdLeysuVhXrttY8t8kZXbCAQUPK8AnJhXad,1754143753,2025-08-02T14:09:13,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1011184857,1011178857,So11111111111111111111111111111111111111111,9,1.0
4bEPCiJXkxrdt8YFJTDR1bGX4z8jrsmTcSRP8eRW8mC9KsL1HzRKBCgJFAcssMmqtbb6s5i5PepLwbm65z23CL3q,1754143753,2025-08-02T14:09:13,0.000005002,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,dec,2846222319051,2890438324205,44216005154,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
4bEPCiJXkxrdt8YFJTDR1bGX4z8jrsmTcSRP8eRW8mC9KsL1HzRKBCgJFAcssMmqtbb6s5i5PepLwbm65z23CL3q,1754143753,2025-08-02T14:09:13,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,377925581,633259276,1011184857,So11111111111111111111111111111111111111111,9,1.0
4bcNxXyJNUfKsNzEDAjBo5SrojBQ7MMxM1bQmrdiXi22YcKdX6RxgYiBdWq96KrJKjpaLd6KUVcZz25C8U19P5QN,1754143732,2025-08-02T14:08:52,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,633265276,633259276,So11111111111111111111111111111111111111111,9,1.0
4nufonLkRyiMio26CArbYNZxGRf9rfs9BQr3kzmzaUcSnSUWtjdBX5jXbSfFvqMa115z5p4yBvjvq9NBSbajo4mo,1754143732,2025-08-02T14:08:52,0.000005003,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,inc,2870834585875,19603738330,2890438324205,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
4nufonLkRyiMio26CArbYNZxGRf9rfs9BQr3kzmzaUcSnSUWtjdBX5jXbSfFvqMa115z5p4yBvjvq9NBSbajo4mo,1754143732,2025-08-02T14:08:52,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,369410972,1002676248,633265276,So11111111111111111111111111111111111111111,9,1.0
DdZejmQdokqNJbNZsMRrQaSxjqbt4Qun521CQk72MBLJfQSigNnSe5npxhStEM5X7VvKpBPptFh3P3B3tcfvCvp,1754143645,2025-08-02T14:07:25,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1002682248,1002676248,So11111111111111111111111111111111111111111,9,1.0
47Kg9tZXP6tySAauECxrXyXC5j3rc1CMiatHXxaxcMaKxzw4BwmYmaPuXmrXYwTeWNLWy5Uzebqr7RiqyKw8KAYx,1754143645,2025-08-02T14:07:25,0.000005002,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,dec,1615082895825,1634686634155,19603738330,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
47Kg9tZXP6tySAauECxrXyXC5j3rc1CMiatHXxaxcMaKxzw4BwmYmaPuXmrXYwTeWNLWy5Uzebqr7RiqyKw8KAYx,1754143645,2025-08-02T14:07:25,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,158942859,843739389,1002682248,So11111111111111111111111111111111111111111,9,1.0
2wDCiNrTkfEtcCditDtbUoiUTG9GGrRcfvGQc9r7XkhaweP1dohS6mpG6bvPE9cNYzxCYrrYqaKFzxXyYjznN2hT,1754143637,2025-08-02T14:07:17,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,843745389,843739389,So11111111111111111111111111111111111111111,9,1.0
5TRibquGWgBbV7zvx4umPHueZNf8YEgja52Tv57jdxS3zLiahvLyjCQxWZ4Nad1VLwdys4wcaq4mf97qgkV6Ayy6,1754143637,2025-08-02T14:07:17,0.000005004,5fdhdDdK2BU74DNo7LZNtJKty2BNCBW8iPz9EJf32qk6,inc,1634686634155,0,1634686634155,Bb3uAEfuweP8AJDfH8aDnkRcA843791Y2ks2FyYLnyhA,6,1.0
5TRibquGWgBbV7zvx4umPHueZNf8YEgja52Tv57jdxS3zLiahvLyjCQxWZ4Nad1VLwdys4wcaq4mf97qgkV6Ayy6,1754143637,2025-08-02T14:07:17,0.000005004,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,157754611,1001500000,843745389,So11111111111111111111111111111111111111111,9,1.0
2WT5WtGeoTVE6ztveCUujyyAz87Yiim9PnmD7g5PrVgHLevekUDWMaeKRa9SNCxd5WZYVVeyp8zpscLLYxQDVEij,1754143559,2025-08-02T14:05:59,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
4cd6cYeU4iQdCgUKp1G11JVoxxAVzD2cQDLms6cfykJvDwuNQpXZVgc2G2tTSQYbgBFHcjPfKa5bimNBF9PPKEw8,1754143504,2025-08-02T14:05:04,0.000064139,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1000000000,1001500000,1500000,So11111111111111111111111111111111111111111,9,1.0
5aJ2HqxzQGcDUFCdDsFY2Q1gdWCSWw9kaWtJJ8viMFffypRbP2cnkKw6xHKcQmJ4is6Xc7L6zwGWbZEp96R3HYu6,1754143361,2025-08-02T14:02:41,0.0000314,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
5kJzefxuBagCJcfJADvRKqwC8oekR2Y6KwLicgTAcXqNcFn49aCmQGXSEsoiUKed9XRSRrcEsSSLQgHNZcjHhXxT,1754143309,2025-08-02T14:01:49,0.0000666,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1000000000,1001500000,1500000,So11111111111111111111111111111111111111111,9,1.0
398RV1uSZNeDuNMqPRMk37ijcM43iMZugGW55NBuq3GJtPnkPPteXe15aQHL9ok7uJsCCTpFGoLL4uh14EdNUr74,1754143057,2025-08-02T13:57:37,0.000025796,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1000000000,1500000,1001500000,So11111111111111111111111111111111111111111,9,1.0
n92UiSeLSWrruoxN8H3n5a6hY9LaZev4h3HsNwmvn11oNvbY1NigJfFedk1ww2wkb8NU7GY4Zxuspas6hew3799,1754142968,2025-08-02T13:56:08,0.00001,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,3801,3801,0,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
65psjggWb3eofQmJjUTmQr2dupLgrcVKpV8ZLCWFKF6XL8yzoJf4ombA7bGHo9SiKdPAxYMweUAdKhrLpWLZnx8N,1754142926,2025-08-02T13:55:26,0.000063218,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,1098734063,1100234063,1500000,So11111111111111111111111111111111111111111,9,1.0
2eZzBeEzEhukogYdHvP3WFjzHtXygpUTFZGB5T2XRgwpvtKx38gB6BZSBFFinpHEep1q4SsUuS8WQZwwhpxZq1e2,1754142906,2025-08-02T13:55:06,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1100240063,1100234063,So11111111111111111111111111111111111111111,9,1.0
z45PDQgGDSPp6yyEVE5MMwGcZrXa3dPBC8WEV8DXE4xhyoXiQAHRCiGhSzBZYqsjHkUzRLGTLGxBxCx9W8wQgNn,1754142906,2025-08-02T13:55:06,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,834715510300,834715514101,3801,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
z45PDQgGDSPp6yyEVE5MMwGcZrXa3dPBC8WEV8DXE4xhyoXiQAHRCiGhSzBZYqsjHkUzRLGTLGxBxCx9W8wQgNn,1754142906,2025-08-02T13:55:06,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,115513228,984726835,1100240063,So11111111111111111111111111111111111111111,9,1.0
48Yh9cwNUDgnA9TdTHhkWEy5zJ2zydhWG8tJFWikQfinpzvfyWjjCKfjrXYVmgQn4sTsGAAyDiUEmfBh1ya8hJL8,1754142894,2025-08-02T13:54:54,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,984732835,984726835,So11111111111111111111111111111111111111111,9,1.0
3tAmVCwwAte45KiojJjNF43CZ6KE2hXVbqJqCAEziQfAHZSQnAC8jrE7LRwfBKwhsPaUNc3SaQBEwekQFTTtU52S,1754142894,2025-08-02T13:54:54,0.000005003,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,inc,826749173411,7966340690,834715514101,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
3tAmVCwwAte45KiojJjNF43CZ6KE2hXVbqJqCAEziQfAHZSQnAC8jrE7LRwfBKwhsPaUNc3SaQBEwekQFTTtU52S,1754142894,2025-08-02T13:54:54,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,113909814,1098642649,984732835,So11111111111111111111111111111111111111111,9,1.0
7tuRzmJCtQnqUBs8HkueXNRn3UMCmEwWax8Ua7d9R5zqswPGrvu8f6qTJ6GQKK4EgnaSjLQnsNfLfJUtt3srRwX,1754142851,2025-08-02T13:54:11,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1098648649,1098642649,So11111111111111111111111111111111111111111,9,1.0
3GVB86KDYjzsGJSfaygG2mmECtrcbZGTgZmvM5BPjC2BmwN2wiwps6SFsCA6s5JHYnczvM6cXKpUcKowQ4ievDNb,1754142851,2025-08-02T13:54:11,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,1244860508009,1252826848699,7966340690,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
3GVB86KDYjzsGJSfaygG2mmECtrcbZGTgZmvM5BPjC2BmwN2wiwps6SFsCA6s5JHYnczvM6cXKpUcKowQ4ievDNb,1754142851,2025-08-02T13:54:11,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,168899835,929748814,1098648649,So11111111111111111111111111111111111111111,9,1.0
5gMZHwUJHX5Hp9aW1UquTVRuMBHXn1yU6zu68jrPaNWaUxKsggk7UzK3zjEbnx2SemSd686mcWvcyQeGqbKKvUqt,1754142838,2025-08-02T13:53:58,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,929754814,929748814,So11111111111111111111111111111111111111111,9,1.0
a6qApNNvE7UUe2SPoJFypcYiom4PP3i959qvay4TV63YSAvbmSuDcp8mPtiaHDx4q76m4cxJj9JP7nGDdHnCe6q,1754142838,2025-08-02T13:53:58,0.000005003,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,inc,1252826843984,4715,1252826848699,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
a6qApNNvE7UUe2SPoJFypcYiom4PP3i959qvay4TV63YSAvbmSuDcp8mPtiaHDx4q76m4cxJj9JP7nGDdHnCe6q,1754142838,2025-08-02T13:53:58,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,171569822,1101324636,929754814,So11111111111111111111111111111111111111111,9,1.0
3E5sEAejgo2cqC2QV4VdPWi7pW4eZT1Z2pz3iH6rdn4H2HrwfGCKqA871ruWCHP39PPtKrm4pNTrAbY95cv6xyLD,1754142815,2025-08-02T13:53:35,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1101330636,1101324636,So11111111111111111111111111111111111111111,9,1.0
5cXpCTmR2Sx6ktGBxcJkVXfaY8k4fhHaJ9Lf291tKVP8wsS31kyzn3dymnvtduAhYQ8woqJEEFaNXnxmH6RuSPCG,1754142815,2025-08-02T13:53:35,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,880377,885092,4715,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
5cXpCTmR2Sx6ktGBxcJkVXfaY8k4fhHaJ9Lf291tKVP8wsS31kyzn3dymnvtduAhYQ8woqJEEFaNXnxmH6RuSPCG,1754142815,2025-08-02T13:53:35,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,4881,1101335517,1101330636,So11111111111111111111111111111111111111111,9,1.0
a5Dwj4Qfr4qRm5crbYfyhj91rT5Weoa1Yf883q1VHosFAT6pRgXTEDYAxUpxiAcyMAp9ECmmmVcBq6muhZixh25,1754142766,2025-08-02T13:52:46,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1101341517,1101335517,So11111111111111111111111111111111111111111,9,1.0
36BViFqK1W28aN3DQWUc5rKFBK1aM7R82XbfxvnC4npSDWPBr8VxVqWbFF1PNYCZTZDDrV18ZdenZPYMKCK1iC5s,1754142766,2025-08-02T13:52:46,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,57913830,58798922,885092,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
36BViFqK1W28aN3DQWUc5rKFBK1aM7R82XbfxvnC4npSDWPBr8VxVqWbFF1PNYCZTZDDrV18ZdenZPYMKCK1iC5s,1754142766,2025-08-02T13:52:46,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,3139,1101338378,1101341517,So11111111111111111111111111111111111111111,9,1.0
4GXn26TJgNBKrHTPvY32FCZGdSMBWgWgAEwsWv5ao7riD1xPWnX155kqgc8VKkFpmhKzj2WwUNJ8fEJEQi1LtcAb,1754142754,2025-08-02T13:52:34,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1101344378,1101338378,So11111111111111111111111111111111111111111,9,1.0
2EymUY9Zeea2txYyHt3XVHeNtUJFs286zovFsaCKTgtZBvCtp2tDxfoU67EBWWjB65Ur5J8oHU7UJ7YMYNoHbJuC,1754142754,2025-08-02T13:52:34,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,10493696395,10552495317,58798922,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
2EymUY9Zeea2txYyHt3XVHeNtUJFs286zovFsaCKTgtZBvCtp2tDxfoU67EBWWjB65Ur5J8oHU7UJ7YMYNoHbJuC,1754142754,2025-08-02T13:52:34,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,1491944,1099852434,1101344378,So11111111111111111111111111111111111111111,9,1.0
25ULF3Esm8TSMpmfkWZ8YZQA9i47jUUffHuDZY3EknoesUk6Egf5qxQL8WvuRXycB4fSaAC3tviqsL6mbpY2RfWu,1754142736,2025-08-02T13:52:16,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1099858434,1099852434,So11111111111111111111111111111111111111111,9,1.0
3JsCLcGceVR9KNW7rnyHmQrzdYe4nrmuBDQ8R44o9bSJ5EjTxt2Wt4STHJ51su357BnYAoUmnfjLCEPyoi52hhdp,1754142736,2025-08-02T13:52:16,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,4396971658530,4407524153847,10552495317,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
3JsCLcGceVR9KNW7rnyHmQrzdYe4nrmuBDQ8R44o9bSJ5EjTxt2Wt4STHJ51su357BnYAoUmnfjLCEPyoi52hhdp,1754142736,2025-08-02T13:52:16,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,621341771,478516663,1099858434,So11111111111111111111111111111111111111111,9,1.0
5kAnhJ5kPYFKHdNc9B4CEb9s9yiSKudt5yBkYmbFri28ekE1NG9y8Er7nyhK951cjRdJumHGAQWQEFNpPeb5vH8k,1754142705,2025-08-02T13:51:45,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,478522663,478516663,So11111111111111111111111111111111111111111,9,1.0
59aEfeEiLTMP8aU1GYuHN28rMcRKox6HgRE4zMeRp7hAW4UxGY7vHWGCmXJsQHWr2qNf6Z93KuLCyXEa3py5x3mo,1754142705,2025-08-02T13:51:45,0.000005003,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,inc,3197439315315,1210084838532,4407524153847,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
59aEfeEiLTMP8aU1GYuHN28rMcRKox6HgRE4zMeRp7hAW4UxGY7vHWGCmXJsQHWr2qNf6Z93KuLCyXEa3py5x3mo,1754142705,2025-08-02T13:51:45,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,466061203,944583866,478522663,So11111111111111111111111111111111111111111,9,1.0
eKRLF2oFpZ3CMGt21Qheh9WGeKazYKWwfQLUNisvbsHPqTiRZsTfcZxiKw5u5duKyybTrGDvcWqbrpw8dqPP7J2,1754142641,2025-08-02T13:50:41,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,944589866,944583866,So11111111111111111111111111111111111111111,9,1.0
5Z1o5Ey1H51NrNJQKdN17LEGszPwVqqhoWpHpDRj2Mr4MyT1wAzV1G92NAKB3TeKMP33HdJTMJyp1uXep8ahs61X,1754142641,2025-08-02T13:50:41,0.000005003,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,inc,1210006076391,78762141,1210084838532,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
5Z1o5Ey1H51NrNJQKdN17LEGszPwVqqhoWpHpDRj2Mr4MyT1wAzV1G92NAKB3TeKMP33HdJTMJyp1uXep8ahs61X,1754142641,2025-08-02T13:50:41,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,173759234,1118349100,944589866,So11111111111111111111111111111111111111111,9,1.0
fCkNaSX43p2DWzQp4x1yF3oWHa2f3fJYCcrny3R64RTkpZUxrUcL86cXQFpGdNixoCCDtmUA8UuBZJoiP4G8UwM,1754142640,2025-08-02T13:50:40,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1118355100,1118349100,So11111111111111111111111111111111111111111,9,1.0
2es54eSed4DvUXfRGP8eaiGXFvhEvKRnA78PAAQ7DhrBarLw4gh1TkyFTC2WVWfABzC74WZwvrh9eY1hndS2QZSR,1754142640,2025-08-02T13:50:40,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,14072110196,14150872337,78762141,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
2es54eSed4DvUXfRGP8eaiGXFvhEvKRnA78PAAQ7DhrBarLw4gh1TkyFTC2WVWfABzC74WZwvrh9eY1hndS2QZSR,1754142640,2025-08-02T13:50:40,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,2000723,1116354377,1118355100,So11111111111111111111111111111111111111111,9,1.0
2jUuVQhjzXjNzJr5gPkQq1Bd6WijWugC3KRx3er6F37kAfryVQznrfqEsEE8epcV1HVBRSh4sfAtx4xqsGD8T9Yi,1754142618,2025-08-02T13:50:18,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1116360377,1116354377,So11111111111111111111111111111111111111111,9,1.0
32aB3WDwFyNTedxzeqyHPWJz3TkdVWuFV7EDGVgVFDydCQXNPZoarJRa5DL56RerJbhPrnBJVm2VPufSRnRr5z1G,1754142618,2025-08-02T13:50:18,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,1720082035822,1734232908159,14150872337,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
32aB3WDwFyNTedxzeqyHPWJz3TkdVWuFV7EDGVgVFDydCQXNPZoarJRa5DL56RerJbhPrnBJVm2VPufSRnRr5z1G,1754142618,2025-08-02T13:50:18,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,252724526,863635851,1116360377,So11111111111111111111111111111111111111111,9,1.0
5f2nqQVKVWUYcxGSbjpRPoFv3HvRwEjrKR1n2k8z8L7KuLHP8BAaG8ftK6eMBh8A6W8HD76mDraV96cARxBGytAW,1754142564,2025-08-02T13:49:24,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,863641851,863635851,So11111111111111111111111111111111111111111,9,1.0
Hp45eYhtWEChFUgCEJp6SMvtYsnE9BMs28yuDUPQkcY8sJjEuo24XmPW8ZYBge95zddPcFB42DwUAUqYu8aesB1,1754142564,2025-08-02T13:49:24,0.000005003,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,inc,1734232902249,5910,1734232908159,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
Hp45eYhtWEChFUgCEJp6SMvtYsnE9BMs28yuDUPQkcY8sJjEuo24XmPW8ZYBge95zddPcFB42DwUAUqYu8aesB1,1754142564,2025-08-02T13:49:24,0.000005003,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,255925324,1119567175,863641851,So11111111111111111111111111111111111111111,9,1.0
4ipKW9nq3x1u4WBeUA9NRNa6q5RKv2Wru2kudMpi8tmFaDeBDFRN3rGYtKZWi2xttdkBwe3hDj8XsVgHfzZJRHHP,1754142514,2025-08-02T13:48:34,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1119573175,1119567175,So11111111111111111111111111111111111111111,9,1.0
5cqrmw7r4iQb51eQKwaAxxXLQqXiJ5kSkCcLmX8m35WewkESnHMkNws998GtYAXv7ex9WrFvyETAbm2CNk2iXge4,1754142514,2025-08-02T13:48:34,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,19165139999,19165145909,5910,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
5cqrmw7r4iQb51eQKwaAxxXLQqXiJ5kSkCcLmX8m35WewkESnHMkNws998GtYAXv7ex9WrFvyETAbm2CNk2iXge4,1754142514,2025-08-02T13:48:34,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,2698855,1116874320,1119573175,So11111111111111111111111111111111111111111,9,1.0
38DsnSBej7QmA5ScV3Nahe6T413DUAdhRiQQ45ezXjpapnt73NQSVdeFB7De8gfXWoUj4wThBFfMdPvQgKpKFemf,1754142498,2025-08-02T13:48:18,0.000005,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,dec,6000,1116880320,1116874320,So11111111111111111111111111111111111111111,9,1.0
3X52jT5mU51p6aqb6aZYhjbTC8jXa2mvMsR53uTJjTXytG2YAZQRrj5dMraBDFYfLNRkBgwF7EuMj1zZY42J7fX9,1754142498,2025-08-02T13:48:18,0.000005002,ERUsXJ9CktmyFUQ9C46bcXinMivtxmxDJjXTeYdjmYVj,dec,6989330447129,7008495593038,19165145909,8AwHxxnWBzDtsDXJhvuWR42dCK9vxtvyFEU33WzcpEZh,6,1.0
3X52jT5mU51p6aqb6aZYhjbTC8jXa2mvMsR53uTJjTXytG2YAZQRrj5dMraBDFYfLNRkBgwF7EuMj1zZY42J7fX9,1754142498,2025-08-02T13:48:18,0.000005002,gSUqvUJfTLBPk6d8cXPXoduD5qDa1YbS74nNt69d21W,inc,983380842,133499478,1116880320,So11111111111111111111111111111111111111111,9,1.0
